61903030	Common	Common	Common	Стильный набор одноногого пирата 			icon_items.gift_box03_tex
61903031	Common	Common	Common	Большое тело (20 таблеток)			icon_items.premiumbox_etc2_tex
61903032	Common	Common	Common	Маленькое тело (20 таблеток)			icon_items.premiumbox_etc3_tex
61903033	Common	Common	Common	Новый стильный набор Мерумы			icon_items.gift_box01_tex
61903034	Common	Common	Common	Морская коллекция для девушек (цвет: белый)			icon_items.gift_box04_tex
61903035	Common	Common	Common	Морская коллекция для девушек (цвет: красный)			icon_items.gift_box04_tex
61903036	Common	Common	Common	Морская коллекция для девушек (цвет: лазурный)			icon_items.gift_box04_tex
61903037	Common	Common	Common	Морская коллекция для девушек (цвет: перламутровый)			icon_items.gift_box03_tex
61903038	Common	Common	Common	Морская коллекция для девушек (цвет: гранатовый)			icon_items.gift_box03_tex
61903039	Common	Common	Common	Морская коллекция для девушек (цвет: аквамариновый)			icon_items.gift_box03_tex
61903040	Common	Common	Common	Морская коллекция для девушек (цвет: темно-синий)			icon_items.gift_box04_tex
61903041	Common	Common	Common	Морская коллекция для девушек (цвет: сапфировый)			icon_items.gift_box03_tex
61903042	Common	Common	Common	Коробка с черным костюмом моряка			icon_items.gift_box04_tex
61903043	Common	Common	Common	Коробка с костюмом моряка			icon_items.gift_box04_tex
61903044	Common	Common	Common	Коробка с костюмом моряка с нашивками			icon_items.gift_box04_tex
61903045	Common	Common	Common	Коробка с формой школы Икаруны			icon_items.gift_box03_tex
61903046	Common	Common	Common	Коробка с романтичным вязаным костюмом темно-серого цвета			icon_items.gift_box03_tex
61903047	Common	Common	Common	Коробка с обликом оружия (истинное 'Морозное дыхание')			icon_items.gift_box05_tex
61903048	Common	Common	Common	Коробка дракона			icon_items.gift_box04_tex
61903049	Common	Common	Common	Коробка дракона лунного света			icon_items.gift_box04_tex
61903050	Common	Common	Common	Коробка дракона солнечного света			icon_items.gift_box04_tex
61903051	Common	Common	Common	[Интернет-кафе] Подарок Юмаи			icon_items.gift_box04_tex
61903052	Common	Common	Common	Набор оружия вернувшегося героя			icon_items.gift_box04_tex
61903053	Common	Common	Common	Набор доспехов вернувшегося героя			icon_items.gift_box04_tex
61903054	Common	Common	Common	Серебряная коллекция пляжной одежды			icon_items.gift_box04_tex
61903055	Common	Common	Common	Платиновая коллекция пляжной одежды			icon_items.gift_box04_tex
61903056	Common	Common	Common	Золотая коллекция пляжной одежды			icon_items.gift_box03_tex
61903057	Common	Common	Common	Бриллиантовая коллекция пляжной одежды			icon_items.gift_box03_tex
61903058	Common	Common	Common	[Интернет-кафе] Фантастическая коробка			icon_items.gift_box04_tex
61903059	Common	Common	Common	Большая грудь - комплект из 3			icon_items.gift_box04_tex
61903060	Common	Common	Common	Большой рост - комплект из 3			icon_items.gift_box04_tex
61903061	Common	Common	Common	Широкие бедра - комплект из 3			icon_items.gift_box04_tex
61903062	Common	Common	Common	Коробка с вечерним платьем А			icon_items.gift_box04_tex
61903063	Common	Common	Common	Коробка с вечерним платьем Б			icon_items.gift_box04_tex
61903064	Common	Common	Common	Коробка с красивым вечерним платьем А			icon_items.gift_box03_tex
61903065	Common	Common	Common	Коробка с красивым вечерним платьем Б			icon_items.gift_box03_tex
61903077	Common	Common	Common	Костюм в стиле 'нуар'			icon_items.gift_box04_tex
61903078	Common	Common	Common	[Уникальное] Костюм в стиле 'нуар'			icon_items.gift_box03_tex
61903083	Common	Common	Common	Сумка капитана команды красных			icon_items.gift_box04_tex
61903084	Common	Common	Common	Красная форма волейболиста			icon_items.gift_box04_tex
61903085	Common	Common	Common	Коробка с красной формой для пробежки			icon_items.gift_box04_tex
61903086	Common	Common	Common	Коробка с зимним костюмом			icon_items.gift_box04_tex
61903087	Common	Common	Common	Древнее Наследие ангелов			icon_items.gift_box04_tex
61903088	Common	Common	Common	Древнее Наследие архангелов: руна			icon_items.gift_box03_tex
61903089	Common	Common	Common	Особый подарок TERA			icon_items.gift_box03_tex
61903090	Common	Common	Common	Подарок новичку за вход			icon_items.gift_box04_tex
61903091	Common	Common	Common	Подарок новичку за повышение уровня			icon_items.gift_box03_tex
61903094	Common	Common	Common	Коробка с припасами принцессы Риды			icon_items.gift_box04_tex
61903095	Common	Common	Common	Добавка подмастерья (3 шт.)			icon_items.gift_box04_tex
61903098	Common	Common	Common	Добавка мастера (3 шт.)			icon_items.gift_box04_tex
61903202	Common	Common	Common	Утраченный ковчег налетчиков			icon_items.gift_box04_tex
61903203	Common	Common	Common	Сокрушающее оружие			icon_items.gift_box04_tex
61903204	Common	Common	Common	Сокрушающий доспех			icon_items.gift_box04_tex
61903205	Common	Common	Common	Сокрушающие перчатки			icon_items.gift_box04_tex
61903206	Common	Common	Common	Сокрушающие сапоги			icon_items.gift_box04_tex
61903207	Common	Common	Common	Утраченный ковчег налетчиков с украшениями			icon_items.gift_box04_tex
61903208	Common	Common	Common	Украшенная коробка с амулетом			icon_items.gift_box04_tex
61903209	Common	Common	Common	Коробка с лазурным кольцом			icon_items.gift_box04_tex
61903210	Common	Common	Common	Коробка с багряным кольцом			icon_items.gift_box04_tex
61903211	Common	Common	Common	Коробка с лазурной серьгой			icon_items.gift_box04_tex
61903212	Common	Common	Common	Коробка с багряной серьгой			icon_items.gift_box04_tex
61903221	Common	Common	Common	Кирийская коробка с символом			icon_items.gift_box04_tex
61903222	Common	Common	Common	Кирийская коробка с символом для воина			icon_items.warrior_tresurebox_tex
61903223	Common	Common	Common	Кирийская коробка с символом для рыцаря			icon_items.lancer_tresurebox_tex
61903224	Common	Common	Common	Кирийская коробка с символом для убийцы			icon_items.slayer_tresurebox_tex
61903225	Common	Common	Common	Кирийская коробка с символом для берсерка			icon_items.berserker_tresurebox_tex
61903226	Common	Common	Common	Кирийская коробка с символом для мага			icon_items.sorcerer_tresurebox_tex
61903227	Common	Common	Common	Кирийская коробка с символом для лучника			icon_items.archer_tresurebox_tex
61903228	Common	Common	Common	Кирийская коробка с символом для жреца			icon_items.priest_tresurebox_tex
61903229	Common	Common	Common	Кирийская коробка с символом для мистика			icon_items.elementalist_tresurebox_tex
61903230	Common	Common	Common	Кирийская коробка с символом для жнеца			icon_items.soulless_tresurebox_tex
61903231	Common	Common	Common	Сундук Авангарда с символом			icon_items.gift_box04_tex
61903232	Common	Common	Common	Сундук с символом для воина			icon_items.warrior_tresurebox_tex
61903233	Common	Common	Common	Сундук с символом для рыцаря			icon_items.lancer_tresurebox_tex
61903234	Common	Common	Common	Сундук с символом для убийцы			icon_items.slayer_tresurebox_tex
61903235	Common	Common	Common	Сундук с символом для берсерка			icon_items.berserker_tresurebox_tex
61903236	Common	Common	Common	Сундук с символом для мага			icon_items.sorcerer_tresurebox_tex
61903237	Common	Common	Common	Сундук с символом для лучника			icon_items.archer_tresurebox_tex
61903238	Common	Common	Common	Сундук с символом для жреца			icon_items.priest_tresurebox_tex
61903239	Common	Common	Common	Сундук с символом для мистика			icon_items.elementalist_tresurebox_tex
61903240	Common	Common	Common	Сундук с символом для жнеца			icon_items.soulless_tresurebox_tex
61903241	Common	Common	Common	Коробка даруемого зачарования			icon_items.presentbox1_tex
61903242	Common	Common	Common	Коробка даруемых расходников			icon_items.presentbox1_tex
61903243	Common	Common	Common	Коробка по особому случаю			icon_items.presentbox1_tex
